revision_timing,nth_revision,sleep_duration,topic_difficulty,study_duration,session_time,retention,S
42.01009381369475,2,8.373165827772233,10,10.194811606803569,0,54.19402629009485,68.57676807858272
336.74183534341546,6,5.894422393782534,1,133.30279784191907,0,0.6155408061172212,66.15201808791184
105.48518473566686,6,9.284418477785357,3,34.65735618376182,0,36.80257133076693,105.5271349233085
195.70009594679823,5,7.651338740344741,1,143.6486316463931,1,13.843683338976945,98.971337106189
81.01921322008221,3,5.438958534523652,5,163.87275872351157,3,37.45201523906065,82.49507771241359
23.49783748687335,2,4.3990220809193925,9,115.04360614629375,1,59.32777258554676,45.00702609350621
188.62871436631107,0,7.811634735095099,5,122.04929867566308,3,11.174468914502093,86.07136413582889
81.57848708434544,9,8.467301847538776,4,101.92069233575349,3,37.95190837633167,84.20132494405225
20.22353212958681,0,6.285674354078167,6,57.58803568159538,3,59.02031004606064,38.353822819409494
5.249481226596443,9,4.581668975972777,5,42.50111664654376,2,98.30675369784989,307.392456770248
9.382474349711709,1,4.1325732242316855,4,120.67868988625094,1,81.08809776279381,44.7564543171297
207.6004222278935,3,7.771889290579842,2,148.58114948976797,0,5.499123140858919,71.57200019879967
15.041360108637376,5,5.348600422555244,7,138.3700241819209,1,77.57866415022765,59.24647006748125
169.63114198479624,2,7.357383233203262,2,42.27993765839752,0,13.654793804780317,85.19556316021311
32.1699390388887,8,7.081839964223058,2,159.3656714572873,3,74.14795230063471,107.5530166704932
18.28854295334334,0,7.470377793716979,8,47.39175801483028,3,46.54109584064462,23.911765721132443
146.08179174252578,6,6.144293378743804,2,139.7810284175142,3,18.64893704679468,86.9854955975612
18.69988749283804,8,3.773040599161016,10,114.43652101941446,3,76.16825375037988,68.69265542487523
51.52735543943863,9,5.714715798276518,7,23.01666910941976,1,48.78102072646303,71.7822279287989
55.67170612566676,6,6.532046020280603,2,14.477579297253843,3,43.51394905176416,66.90598095221969
238.16067179373604,3,8.643723047101528,3,137.0223205879638,2,9.655290986782314,101.87976472868733
182.1465640598774,3,6.157979296507349,7,81.93938271954833,0,7.072311726706906,68.76094675089536
59.5574194919511,9,4.020188231117844,9,71.1279882123724,0,47.613876321919385,80.26109388942024
8.376538317016132,3,7.980540791647368,7,81.71592670247448,1,88.81291113152322,70.60577268860665
44.97538621976238,8,3.949550741560457,3,62.91431256542575,1,60.38846142974965,89.17103677704955
140.69431455933147,4,8.22937857462529,3,161.67924619130815,3,12.569067178256969,67.8394262061793
671.0120947513851,1,6.178533010186392,6,147.55162831087503,0,0.0616613523215947,90.78443437426792
321.8990446247927,3,3.599970654067988,8,166.72104254952774,1,2.352058747568691,85.84251099758373
120.91469491332666,2,9.540629757482948,1,56.58419798654259,1,32.97323639070163,108.98380490274381
200.64195043158367,8,7.266925753333669,10,95.94209298305572,3,4.072640448805626,62.68339825562953
12.932040258510677,7,5.805687110210248,5,102.68588339895804,1,86.82186050182216,91.5142621852572
113.05298796169178,1,8.175353371272006,3,168.54489291895675,1,31.291777237000016,97.30723428672609
5.906029463199282,3,8.86937883396077,10,42.33751969620327,2,87.11265459337493,42.80723363972631
281.179069043307,4,9.34768505067514,9,119.33744669776809,2,6.592667039809156,103.40460670597068
123.69447378457993,3,9.267898406469138,7,127.98484298970014,2,16.223507204658116,68.01224291897162
355.6237159468208,8,4.724542063702076,6,178.8921986900624,0,14.36653665763354,183.28582410583005
8.722630977100186,0,8.99888663997963,5,72.66177818164702,3,81.898966544085,43.68221346882723
13.690978906007487,5,5.6747592921372885,10,12.206034010540668,2,73.67089208643173,44.80583403802296
140.82211458275907,2,6.694734338571619,9,156.1251205510891,1,8.81583873541627,57.98441150854099
11.113815536550574,3,4.054607623922427,8,122.4510507055688,0,87.03483999814829,80.03514660412985
282.1218239919356,7,9.929544660240996,1,113.60588921986424,2,14.613203602891376,146.6905498735592
73.74913850981005,1,3.1940772733329443,10,133.7434051291408,0,14.459495523256916,38.1365287755269
55.23452302005378,8,8.971723624510183,5,55.10509191099342,3,66.10465600188083,133.43896117779747
21.393570514858364,6,5.536874492693111,6,158.23870357951267,0,76.09361261037778,78.30567985816006
20.756477711531367,6,8.884204357529015,10,71.70024066985977,0,82.3340870353991,106.78025280762319
218.71505908300824,5,8.94081548818053,3,121.89355939627234,0,15.337073739172745,116.6544292501973
33.744532437429626,8,3.523899750299836,7,177.6647889739713,2,64.30069505342955,76.41429325858464
70.52156622834993,8,5.531314388972827,1,94.13055898782196,1,47.19772098728745,93.92548968980354
66.03936902241126,9,7.262203281834893,2,15.595340672399526,1,59.68652512908539,127.967425972833
323.0541085048716,4,9.928061927883004,7,54.84335004965867,0,6.673951667522911,119.34211865322943
120.64350829228582,4,4.183009424985522,6,113.15052463499426,0,30.368198171834457,101.23016965413487
122.46547258199344,6,3.9114988983009416,3,12.77200330370582,1,22.055969723046008,81.01781895396331
19.35874682714566,4,9.708089381499104,1,23.34371215937409,3,74.70591062613593,66.38552275874476
1.4284081310837506,6,8.635505125796717,7,50.58553571164199,3,96.2157471299988,37.02731088691375
102.05376268011834,8,3.429846081987852,6,78.09428165691148,1,25.71998867481801,75.1554848595293
294.73224372319515,2,9.352297187869532,6,175.462203515064,0,4.720759769900711,96.53222917063306
92.66855139421592,0,6.7041417066896365,9,106.81361254840164,0,6.435171008902264,33.77882531808308
93.95113656982676,0,7.986760113670915,1,159.09797718331745,3,30.17655937156518,78.41646328429327
10.711913328181897,5,6.40018949631798,3,96.19050838434924,2,92.38804674221916,135.29827286395025
34.97541602707286,1,3.832321123745954,2,172.33011659048356,3,56.0290455929423,60.37531251139058
145.5003218837312,9,3.4183662534894235,10,164.023307482003,2,13.837857621997872,73.56816374044169
198.7120641936856,5,7.20417692505615,7,172.018852274279,0,16.12080365395676,108.87976735834961
184.3632671354935,8,4.104205710198691,6,141.67524248547983,2,13.618045075838117,92.46947120087707
50.222210047890194,2,8.150183149254143,5,159.5975675653422,1,57.2197480182997,89.96025382296476
76.25873409163047,3,5.459208816772229,3,141.55038547169625,2,36.52961230206723,75.72510244672576
33.39272505379729,9,3.665676685443798,9,144.7766009102615,1,68.6565803707869,88.79787396511905
320.55476372940376,5,4.009759198816141,1,80.09681665766483,0,6.53740190478373,117.52133581911333
23.869701453290777,8,7.606647926577675,7,96.54841650654409,3,67.21865353404532,60.09198386641375
43.42059822133312,5,8.515791871857846,2,123.64927353583931,1,63.79639056297894,96.60322870109763
6.452968709212212,8,3.3222319529920297,7,133.5784904273503,0,91.10888513104562,69.30117347441747
160.98469774661686,4,7.022922427436415,6,61.17779716864136,0,9.61633862287241,68.74674143171616
48.10872422767169,8,5.598071323961222,9,11.953719837701383,3,54.18929292280977,78.52090289047034
51.59697299637738,9,6.964797863323279,8,62.93397727390506,1,59.13636744066469,98.21931516155298
49.73693580584344,8,3.545879830929884,1,69.5718372087357,2,55.929681446426656,85.59469627597099
119.80976813918582,3,4.557875968093697,7,43.59311883644599,3,9.139328368867687,50.075484873706706
154.4264723892633,5,4.225545616263556,3,86.2006039144174,0,16.11939524549349,84.6104315524447
96.63349607801588,9,7.41795827345459,2,172.7733902736076,3,44.18510108509631,118.30994437817414
103.8511598091522,9,4.129613600603806,10,55.431985762078895,3,21.13674996948152,66.82153911262405
48.26628164532183,0,6.149270991916654,4,148.61946902482086,0,40.96854653271278,54.08801413921866
204.0196075968409,3,6.014715000377185,3,145.36801451016058,2,5.711245567488943,71.26742317992024
53.240412704934,4,5.633272533401662,7,41.222461592920574,3,40.62133070669683,59.098434480143005
3.483286964703282,5,4.424465703782179,9,82.97349868129227,2,95.87017880038918,82.59085479286168
59.52077507838979,1,9.977778057678682,3,178.36762533563402,3,40.67395838670676,66.16491406269132
6.225410753959471,3,7.383792567926086,1,153.1879567871967,0,93.0905252848442,86.94977821939479
82.4597412394844,5,6.834009957254651,7,38.29130444837247,2,36.86988816825311,82.64362273120459
102.94512033679236,4,6.599317266447079,5,124.70934173180736,2,31.077185642776552,88.0854398881018
81.07298874819988,4,8.47011222719107,8,144.25414958483498,2,33.61427127377064,74.36391576243444
127.65246720309656,9,6.734553637615408,6,165.57400382675465,2,31.812288651281527,111.45596157536372
52.47569285095867,7,6.718067961779871,2,35.22972097504832,1,62.36090530640181,111.12278409662093
308.98150080039875,1,7.433459361021395,10,109.95784297355353,3,4.103369300354915,96.75743718811933
2.544752178154206,1,5.3580156752326085,6,164.6506431161602,1,94.4877733852887,44.88119499769757
103.6893589685568,9,3.8337537585214654,6,13.154441641876268,0,31.876580024038454,90.69315545958634
66.62266631228042,3,9.421069176304195,8,19.34283869051129,0,35.323840243342865,64.0225757671369
229.2090243995221,8,7.611443749413931,3,65.11980148359409,0,17.48181748703796,131.42652626665523
168.7438184458412,9,5.664641030169757,2,32.08178047078842,3,15.204585797192664,89.58708205573977
7.203675768125279,8,8.367393815989324,4,173.95807560751712,0,95.57622959771348,159.21118341780462
24.070129363234827,5,8.300125813183888,3,62.13457518697293,0,75.62835584338464,86.168198279196
45.93256159812282,9,4.719935647392729,7,47.09622311403874,0,61.537653057696126,94.60469470974603
191.2117214410092,8,4.832953719858899,5,61.85317030610959,2,0.2691374560443993,32.31181323404563
123.00383141696054,5,7.895779752260527,3,101.64532465378208,2,30.9213605955383,104.798010826444
167.08792212849409,7,8.596922213695603,8,23.759992832533143,2,9.309177743783508,70.37742161197959
154.40806653575228,8,6.457431839181849,6,38.92516819489076,3,18.230054460015623,90.7162873149982
4.0157448696723295,8,9.09644462594929,10,136.04680056669088,0,99.9032730151337,4149.620095679749
116.69765155069317,8,4.661059938966057,2,111.12909160381118,3,26.1828078299429,87.08343377544008
18.078446511074045,7,7.645865972386679,3,101.24216665905708,3,85.40596659798456,114.59881313862047
89.53230944516596,0,5.068974169409236,9,90.91591467215684,1,1.514667977326963,21.36822590910593
34.14123678856473,9,9.699745869992228,7,160.7787680505646,2,74.68515809028106,116.96658704928105
135.01493071669236,3,7.381062767307577,9,79.3812728153493,2,18.927989286424506,81.11302101261903
199.02230865489585,5,6.379844309811854,7,129.18142112867915,0,3.1726624363179656,57.67761043422854
189.78566629065912,2,3.427720695406225,10,124.57681629381362,1,2.77852635714156,52.96468108683636
48.62878400651407,3,3.215270583568014,6,164.90121018226304,0,51.94152766855431,74.23657370126351
148.01033616881762,3,7.671790371925653,6,45.60048023119851,3,14.221428922482172,75.88638084727286
64.03336182239293,9,3.9636918498270455,4,161.6443467350955,2,56.24060172146042,111.25957626980957
189.5827617217381,3,9.308461150891286,6,169.53929864501973,3,15.472738941973526,101.5935523456828
151.20584340601602,8,3.446063286821028,2,55.10009484940264,2,15.524202783778987,81.17258207622264
135.8629349353115,1,4.979472639221205,9,165.0016729941043,3,3.16771002466524,39.35590638497079
65.33222586735761,7,5.714482102124652,4,140.5738391974013,0,47.29245629464158,87.24697407199668
52.21310379629367,8,6.730199456486087,5,92.5793904933555,3,58.37924236787946,97.01254783301921
38.652232772947656,8,6.447294358425647,8,108.63313355215608,2,69.17330730358321,104.87503655832252
199.65616272220748,4,3.782878633891287,8,137.5875376985916,2,4.970578894927693,66.515828062092
20.845302346091472,1,3.3256294744154804,2,88.31907448331673,2,72.195311420041,63.98286396308667
154.56623123486176,8,3.549628727908417,8,175.34671603739122,0,15.612321135871897,83.2294536249238
105.79551653598256,0,6.023533963544336,1,84.0881829885562,3,12.926959455506484,51.7121240169229
14.581589932406434,4,5.132874380604026,9,115.61449850734338,0,77.93982629892403,58.505828762486225
181.60949372229223,5,8.266407811061887,7,143.15007220925358,1,15.692462864207442,98.06182913560129
407.98518709503855,3,7.1288933832175285,4,127.9056175149799,0,1.5221302601405893,97.48611750206787
68.04093818993381,5,3.5764254702205043,6,83.04167677162033,1,35.106536137189515,65.00005006989404
129.5235297736125,5,8.575287395269505,6,20.1051550094558,2,13.503562569965553,64.69006754954076
28.056956769886675,4,3.459833005384527,3,106.1326681668089,3,67.02240300080454,70.11728128886791
133.26001184137476,0,8.114645352082396,8,89.82809823236835,0,8.18051814274471,53.23129728409347
175.69992981731858,2,7.694814352645627,3,32.02837289429355,3,11.609669821340702,81.5944516224756
6.650957004545005,7,7.820196644728466,9,48.77492061903125,2,93.6827338424253,101.92055939009524
55.07714207800238,8,3.6550973874953168,5,39.26849972895666,2,46.82239751742425,72.58371613279407
136.79863917173952,6,4.029210064506023,5,48.14431676813153,3,22.72566315514544,92.32699850425001
46.12774349362832,3,4.847704835364405,4,38.28166313299271,0,55.2015274132464,77.63266594872606
52.361619687999536,8,4.313184262399621,6,167.50367678244078,1,52.70784604898227,81.7631801132257
98.69694196129356,8,9.693399090100828,7,124.12606895572034,2,40.50062543291232,109.19581742046238
38.97031630539187,1,9.037067003645976,10,62.09781432957661,0,52.00998933910041,59.61185048240209
598.3907053849186,7,3.56157004260721,5,103.2516286521021,2,8.630553895066047,244.25491207441866
98.86010551242175,7,6.599779953433826,10,119.26470269595174,0,31.682990211875545,86.01091470891552
177.87394487083478,2,7.795316229960337,3,35.33717555978527,2,2.3792206308876773,47.58026889622967
33.62369685541294,1,8.036338252235252,10,33.302655256530386,1,47.06467417650995,44.6146209942803
233.13630534682068,2,5.828046361561418,3,175.62628088975083,1,0.869553011651675,49.13360388858233
30.213690744908508,0,6.873787367007271,9,73.22265839774,2,39.7116547515492,32.715600922622045
10.243854327221603,0,9.703230597813196,8,136.74655179500968,3,79.74378729761996,45.256431411363245
200.47249201192017,3,4.195124532791347,6,51.26764812579852,2,3.7078186935093305,60.84647570465286
155.94951087520064,5,8.173720002261247,2,71.77517306940439,0,33.37964215570633,142.13097103415416
47.094589689246575,1,4.494145325712265,8,77.14574992256793,1,30.231302127429903,39.367125849940905
141.4923492810388,0,8.159868509693776,6,49.21024061149917,1,0.4569824481266118,26.25927691882757
13.210359621243722,8,7.604930672449511,3,71.8515607456255,3,86.64394258314744,92.14617678950863
166.75468719095895,7,6.27728727220137,1,140.4930233078994,2,20.304219199996464,104.5915754995833
15.26931109571758,8,8.581271243801753,6,55.29938000556445,2,83.03246236265595,82.12020457696313
139.3953901577044,2,9.631414320523144,9,31.773346527429474,0,2.410074779287952,37.41643425356231
133.29279800281995,3,9.389307623627172,9,38.72049554676944,1,19.636785390459146,81.88697451545919
19.99698426807159,6,7.534290329002029,4,118.07560144454467,2,86.52505390476033,138.16162047523932
350.6895291134072,8,5.14082070382889,10,47.26396657619878,0,7.106021273608946,132.62455794717658
7.22048554938256,8,3.696305049436511,3,100.84195290609448,0,99.4613928246363,1336.9712379590624
1.2578366107153764,3,3.092139400023284,5,94.87817819771904,1,96.90811078825516,40.049603436919845
14.624319553638507,2,4.814597365469917,4,126.90569200058331,1,73.4241482289829,47.340563647665924
44.0489890903964,3,3.57657213007083,4,110.71470651341892,2,56.710526934387445,77.65900334399115
359.39407160169696,3,6.108807586618822,1,164.6237704317672,1,5.414925966842955,123.2485317700771
