revision_timing,nth_revision,sleep_duration,topic_difficulty,study_duration,session_time,retention
32.28692911231652,0,7.851525790793409,7,135.21472450487357,night,50.66449838844984
45.322812443124995,6,8.507576963452031,4,121.93234251350958,night,59.43031638661487
24.858904781952166,5,5.613134843786673,5,20.829527422335474,morning,67.24112245763946
159.20670245936225,8,9.525593887291244,6,136.2173955081251,afternoon,15.855638692475171
28.58463294666783,7,6.861964989043514,8,164.2986798626225,evening,72.01218617802118
23.932800840580725,4,8.625937968116322,10,115.84045265022897,night,79.08651037278783
147.5299848397345,5,5.242533793446143,10,135.11904245777953,night,8.250442570015835
47.27979236865687,9,4.775284389843626,9,121.54329749394338,evening,59.52674869881663
145.08619239904712,3,3.0012286110054633,9,117.86161243949164,evening,4.217810851725819
137.56019178369442,9,5.9063834739933645,7,156.445638876184,night,20.935776602699523
4.4226841720488,0,6.538821565777149,5,64.73712483830107,afternoon,85.13431383314418
108.31564502694931,3,8.576785522511186,4,58.88719731162782,night,30.234485601279605
283.71982178011905,6,8.486056502037247,4,156.89630709710374,morning,14.178715958640286
315.0894740387294,8,7.208137763977469,4,68.59443397213312,night,7.5160993428985625
173.86701223772724,7,4.169722147360296,1,115.59285661423128,night,11.968451997985554
88.6500387164644,1,8.248874985517968,4,105.61632001614119,evening,34.102626168660755
64.86403206231121,0,8.28849348087751,3,173.03143541348345,night,34.31245487528232
62.66730119807589,9,5.445289251831378,6,144.86266144668954,night,49.352038424516415
36.211704067893706,0,5.6225716415728275,2,74.22910825363385,evening,42.48700374862145
7.006435400541675,4,5.311267162070159,3,80.26313543818874,afternoon,84.04030631418794
27.691236092241816,4,4.413586051583878,1,139.80175496553568,morning,77.54432965591624
9.12617754385667,8,6.197848012190235,5,97.75962664909096,afternoon,91.25055463931105
159.19202479468177,3,3.2854129203896,4,70.14531752971388,afternoon,13.60226415571325
22.733982685837187,4,3.859785798023105,8,88.07035653189546,morning,63.35060513344531
287.09275786739096,6,9.656777305166795,6,129.15792484040344,afternoon,0.0
253.76000633255205,2,4.6708221700190835,2,55.23348275095208,morning,0.0
276.64310502887025,9,7.9570618141842075,1,95.9831610204084,afternoon,10.19905091880128
156.48400303634645,8,8.237927620780798,6,94.89469276120121,night,21.93243601715862
150.51502115538497,3,7.782936272956729,3,20.872842459253725,morning,26.923053522452342
41.24761640575002,1,8.641505563116258,8,100.76509075161981,afternoon,44.51533097771428
142.72367394328415,6,9.477399675390792,5,77.12512464862532,night,28.45052115892993
47.493862197787934,5,4.148152212401343,3,79.46284502295082,afternoon,56.55427627305025
58.150228616163965,6,3.1514925622576495,4,132.15065980490618,evening,45.183677893611886
134.45340968990305,4,8.864780039465206,5,74.72890942209116,night,25.081555508651256
30.506658384423464,7,6.37045574984576,3,148.79616715301717,afternoon,78.71682375243576
40.25140442970932,7,4.1809072025817064,3,40.465674425374374,evening,52.503510171008394
103.602201020562,2,5.9706373690971475,10,167.5017871209385,night,4.390800325918249
125.15128205758258,1,4.0501692561255975,4,61.38239713524357,morning,3.990881010109664
115.30813154330716,9,5.765874193421971,9,26.499202267174205,morning,30.730186281178195
23.657411818314472,9,9.205052387487733,2,90.0626649064751,afternoon,87.93252338345083
113.62455432542248,4,4.673179457625684,4,102.61870086683501,evening,17.327856314011886
14.85861900005424,0,7.030172527448764,4,116.2854146962981,evening,70.28179652021495
73.81829239292362,6,6.828543967137476,6,167.18216837169115,afternoon,40.738236163965624
4.561681354422784,3,6.816335803632075,6,84.64968162804871,afternoon,93.39165784371119
340.8548612113431,9,8.251083766564452,5,117.83055978845617,evening,2.6626203290280506
130.01495041006964,6,5.6784880854590005,3,76.91130219651168,night,17.101332276361298
3.196367058297934,6,4.69526502720927,8,102.84455997877413,afternoon,98.1743171297429
226.29751138710532,6,6.4373137524066415,9,99.03766607615012,evening,0.0
57.95380959335981,8,7.858752725614682,7,170.95426204327705,evening,55.31880646040188
1.0,5,4.35243139417296,10,96.65285994630177,afternoon,94.86595632534421
20.271788262654315,1,6.66738173693078,8,17.129462431436416,afternoon,56.86941457848908
24.220737777826542,9,8.211418729644864,7,36.31791090146041,evening,71.17287612374193
157.54818728009982,8,4.154626625307317,6,150.9632824532756,evening,21.62726032953561
56.27321905512457,3,6.0534510753765876,7,17.368755387645383,morning,43.86053704936371
122.49887816335875,3,7.571914692027592,9,98.74024652584922,evening,24.04787268693152
178.53795507344114,6,3.3130535040637747,6,126.2766565352322,evening,16.236321471292367
64.34654426602673,9,6.861756946268477,1,45.913304237798904,night,54.512238669448806
50.991757536316996,0,5.896941212005169,4,53.72632538777684,afternoon,20.68392919268595
49.110449969658504,8,7.8817129309845075,4,53.319029054009505,morning,61.266890598325475
280.3552283000514,7,7.184208624196181,9,93.60497661065166,morning,10.665291548373391
238.59249592574793,3,4.901192465062784,9,48.81277235628028,afternoon,0.0
60.42575360877565,3,8.522090768726562,1,22.9371794916716,evening,49.975268365335396
236.0598757805676,8,9.322458274883838,5,91.0019108940654,morning,14.379835838801702
352.75967510792657,4,4.773650164005661,1,15.182154252935966,evening,0.9819263858974715
101.17322609352647,7,9.58713875888064,2,114.77230047393799,evening,41.25774199113127
29.1252216177922,2,3.2122162303460886,3,34.75978532450462,afternoon,60.071444124664055
115.92755486231965,7,4.605930735609993,2,116.69619915691904,afternoon,29.953239984985256
136.811979711017,0,7.916201628700248,1,137.3026620385147,evening,18.20244327190383
201.23992729759024,6,7.327066031816901,2,137.95419726451502,night,17.33100052024811
118.11658464572983,3,8.031733305714692,4,55.708724388057526,evening,22.559579737747857
87.39707757850627,3,8.105418740308409,1,131.9812667971466,night,37.737720962386035
50.066083826154134,5,4.050936920810178,8,91.86407751163419,afternoon,46.00709329603512
40.92039257086155,8,3.388830634413522,9,97.42113454680332,morning,57.32608641381158
304.24017752236927,9,7.241651211053977,8,43.24322772053737,evening,3.892206572028116
47.76346250370253,1,9.413057187700808,3,167.5547240495812,evening,51.055752259705244
42.40128928058231,5,5.4960284949801075,7,115.50828186052912,morning,55.996745559472636
304.9240711434167,4,8.621135676095566,9,145.9171256735556,night,14.311075061227042
6.482402313271315,5,9.014273230774734,5,41.17960881494963,morning,98.62858329734941
94.62008079915573,1,6.004519362881851,7,163.86428641936212,evening,16.775844161679316
1.0,8,9.138447048372132,6,52.21414211422322,evening,100.0
25.766890088014264,9,6.425471877853097,7,51.27570496970431,afternoon,75.38716867498252
84.59414056892365,5,9.45484272858346,5,99.81859788421421,evening,47.001049846588174
168.46622328128018,1,6.691613029795888,2,125.57332127651684,morning,16.354181939157797
269.9513121075685,2,3.639444590194066,2,176.38714548463287,evening,3.2812619521110307
125.33510017126407,9,5.889017089581211,4,78.0528528692892,evening,24.00884178297845
82.80428485055117,5,5.5397402132993205,9,103.27921345306017,morning,32.996684039223396
373.39372838624547,3,3.2981366777921917,8,129.99655035236356,night,0.0
40.637611509411606,6,3.319007651296742,9,96.13512010820655,morning,59.63038717556104
144.4605027027667,0,7.5602143000124915,9,174.4332858292418,night,0.0
96.3046105642972,5,7.772481848486418,10,163.99629584472962,morning,29.967628267300444
87.65972167594904,8,3.0853128570821977,1,100.20687714652294,night,45.25220570650665
27.747542398085486,4,8.520966659695361,8,30.517039533860874,night,67.86422347601035
67.18429533084065,7,3.851332904542701,10,28.14154521762384,night,29.457844807119656
274.9725432824155,5,8.056213241057677,9,111.2678942883066,night,5.471133450255607
133.8614141230703,8,8.987433680785358,10,14.201444496042162,night,20.61636231400321
120.42855855860815,6,8.382774901723616,8,160.4086747446178,morning,32.765028291362526
56.585109153078356,2,5.032526389657367,10,128.79949881152794,morning,34.490426513889275
267.55644933562485,2,3.2405412045180277,10,27.227032302541485,morning,6.103132070587329
44.89200584112589,1,5.7495989997033785,1,96.6412507611193,afternoon,47.67381590389102
131.91580038674186,6,4.880325699656595,2,98.57036940122067,night,19.545105428463916
199.49793357638114,8,6.02830453010432,1,53.21825511402654,night,21.009424948853585
38.298486365955696,1,7.580445423136262,10,53.17428771307776,night,41.34544336633848
50.10475364198151,9,7.362212701219749,1,129.7008002195139,evening,74.0447033339488
115.87669356125524,4,9.038124689389546,8,109.62029364962095,morning,34.19547006453581
52.77518404752903,8,4.842051817216304,3,20.578109350881142,morning,57.57973807892091
3.878245119365043,9,6.417469847935443,2,160.82473342384162,morning,100.0
379.43276972382904,5,7.343275812499777,10,161.230409032367,afternoon,0.0
310.4900033704532,9,4.87136293688165,4,38.648616934021284,afternoon,11.495464177005802
116.66696893800439,0,4.98913963993412,6,16.825120904885864,afternoon,0.0
25.959514781361086,1,9.129034566674001,5,133.9728354318305,night,61.63556565223079
70.28339659041076,6,6.354185431768093,9,140.42671203935564,evening,40.61228164980794
381.2291472889873,6,9.143072407733571,2,175.27763306439095,evening,0.4387232240815848
38.22926664515135,1,4.139243754476665,7,115.52039847696004,evening,43.51681147897984
174.38259501553546,6,6.139883992319935,10,150.63708232822964,night,13.406495512971944
144.72674002724972,5,7.352086307162173,3,174.97097149576683,evening,26.787407894236175
332.403002559158,8,4.709676276617232,7,68.92943692888988,evening,6.420950606478099
128.11009198063007,9,4.377130064997262,10,46.24034996795814,night,9.688046927183876
264.83438579380953,0,4.72224658349961,1,90.12012085066384,afternoon,0.0
3.9484777373409976,0,5.642483963962658,8,172.81658762993257,night,84.19142504328423
201.16404389786686,1,7.137167917367252,1,86.3871301040238,evening,8.31243452994595
4.27919749870168,3,6.068865326514887,5,149.5719141407165,afternoon,96.61972288824438
191.33100789182254,0,9.84538093813486,7,59.55171433844674,afternoon,2.677601661077872
133.32975164492976,5,3.6527840884975955,8,157.9452991096729,evening,9.801872577138294
75.9350092996392,3,5.328172590771772,1,63.90509383660135,morning,35.805303889844
193.69649003179026,4,7.629814231831482,10,102.88264347444336,evening,0.0
226.17261606126968,0,8.829061684580026,2,102.30020898561338,afternoon,0.0
454.35423037994354,9,7.48729622787526,5,98.93653073449899,evening,0.0
142.66272544098146,0,3.6373769521662513,9,58.438066939269426,afternoon,3.290900288607289
102.04723025386987,8,6.436522115715258,9,24.3705445999073,morning,25.665431793451532
106.98521977099742,8,3.168263876664862,10,148.116692392501,evening,22.670534951755563
103.49351135305778,8,9.704692279273505,6,154.52020756953902,afternoon,41.56834169690907
155.66225928934597,4,8.748781149221895,3,135.67923688689427,night,21.692832519501362
68.99608424662709,8,9.614360807249396,10,163.7588389538959,afternoon,56.01526151027563
2.08940316791551,0,6.704221172272947,9,25.237872619540724,night,95.69397287754157
66.23098609941958,2,5.104039756378155,2,146.20641193331616,night,36.02507666310812
48.776002531384854,1,3.9662164063764562,9,154.43390170688357,evening,33.656070596537894
40.3974785024004,3,7.306227447624528,3,16.598036774563994,night,61.02153926704296
164.4290829904598,2,6.457910858010983,2,163.35994246918722,morning,17.77445181329908
153.1100724767094,9,4.099585533402368,10,102.433544921128,evening,14.603021797976481
30.247963851534077,3,8.602870443275723,8,144.0911916461339,evening,65.5201517007855
19.133417963265313,3,6.944861066769732,5,47.90617071390584,afternoon,71.3059863785668
336.03370907089175,3,6.942853043644344,9,59.808051334643096,morning,0.0
153.1845401106377,5,9.709878055646696,8,84.84930782147835,night,19.06181584593216
158.43051605075985,0,3.2104081854139896,6,171.9747806040952,evening,5.020258642994567
72.99660671339953,2,7.278460569708797,7,72.30792460428546,morning,36.587116500555126
143.2796598644445,6,3.487537889484083,5,117.78628548031347,evening,22.129356905369715
402.2822091736721,8,4.068877673125925,2,106.87084164638371,evening,0.0
66.91562187246241,0,9.740861736456901,7,41.968288034974464,morning,28.40557230837941
131.51197727590326,1,5.978740084048397,3,139.49255148618195,night,5.173156572273244
136.82458361303617,6,5.136850111252051,6,168.7395603671477,evening,19.934549482730034
63.151169270758565,5,4.8770271167604315,3,43.52500252927013,night,38.99301817935619
15.019464137269908,5,4.988200677419476,4,26.64952211508551,evening,76.6337488177181
260.6068403337895,1,5.9296147065687865,3,172.78223476600238,morning,0.0
161.88832180436154,9,3.8564202581012825,1,115.75011657795837,evening,27.13415144651078
167.10311552110926,6,5.672873675927887,10,158.31350078097466,afternoon,3.7927138827983473
3.745099004444582,0,4.361893128324904,2,38.95637784287782,morning,97.3848485617927
17.60457289944269,6,9.646649633250203,2,25.48128051787034,night,85.75944023206853
145.66229015773752,0,8.39540881747425,3,38.65514424955771,afternoon,7.325197834371631
62.14923043940652,1,9.673988883805691,1,52.98744105578389,afternoon,41.24019997283633
84.580392416073,1,4.78161631575529,7,142.63511727420246,evening,14.167549114998643
259.9996778988727,6,4.264506132572865,6,26.43301041816408,night,5.822377272490507
183.00228845227483,2,4.526644898845261,10,147.67986956997083,afternoon,0.0
78.95558338443269,3,6.493583107451676,10,75.7509354625028,evening,29.002801316808412
8.040645042336763,5,5.234477251210908,8,43.40674909734619,night,93.92903762708922
232.84785673677695,0,5.537218940301924,7,23.638855662009973,night,8.390687306240066
15.483104803511855,9,8.245682080519035,6,71.26772887031748,night,85.8825819884546
37.226743955313964,3,5.269080820735212,6,88.36656373787072,night,59.970061091317994
95.05307071613586,1,7.306884122405113,2,51.39419406148094,night,17.69787900960957
26.78461135691161,3,7.264224155657607,4,16.25411584220123,afternoon,76.87058254918209
68.15515306842627,0,6.0273600029534915,10,25.27584606000796,afternoon,5.272092406053082
42.01009381369475,2,8.373165827772233,10,10.194811606803569,morning,54.19402629009485
336.74183534341546,6,5.894422393782534,1,133.30279784191907,morning,0.6155408061172212
105.48518473566686,6,9.284418477785357,3,34.65735618376182,morning,36.80257133076693
195.70009594679823,5,7.651338740344741,1,143.6486316463931,afternoon,13.843683338976945
81.01921322008221,3,5.4389585345236515,5,163.87275872351157,night,37.45201523906065
23.49783748687335,2,4.3990220809193925,9,115.04360614629375,afternoon,59.32777258554676
188.62871436631107,0,7.811634735095099,5,122.04929867566307,night,11.174468914502091
81.57848708434544,9,8.467301847538776,4,101.92069233575347,night,37.95190837633167
20.223532129586815,0,6.285674354078167,6,57.58803568159538,night,59.020310046060644
5.249481226596443,9,4.581668975972777,5,42.501116646543764,evening,98.30675369784987
